"A9882","B89567","0.9174376158465564"
"A2879","B66630","0.9174376158465564"
"A608","B16436","0.9174376158465564"
"A3297","B39243","0.9174376158465564"
"A9840","B81340","0.9174376158465564"
"A217","B13641","0.9174376158465564"
"A4231","B54695","0.9174376158465564"
"A603","B12834","0.9174376158465564"
"A1451","B45823","0.9174376158465564"
"A822","B93014","0.9174376158465564"
"A9361","B73348","0.9174376158465564"
"A9683","B57554","0.9174376158465564"
"A9557","B62679","0.9174376158465564"
"A9714","B91279","0.9174376158465564"
"A8661","B64372","0.9174376158465564"
"A7929","B19279","0.9174376158465564"
"A6592","B44025","0.9174376158465564"
"A6916","B69050","0.9174376158465564"
"A1697","B15674","0.9174376158465564"
"A6279","B57015","0.9174376158465564"
"A7408","B45406","0.9174376158465564"
"A8759","B86491","0.9174376158465564"
"A2961","B58856","0.9174376158465564"
"A4764","B31261","0.9174376158465564"
"A1697","B15540","0.9174376158465564"
"A1210","B2159","0.9174376158465564"
"A3297","B46656","0.9174376158465564"
"A8166","B38925","0.9174376158465564"
"A5334","B4254","0.9174376158465564"
"A1365","B43093","0.9174376158465564"
"A6948","B14894","0.9174376158465564"
"A1451","B39141","0.9174376158465564"
"A4654","B7763","0.9174376158465564"
"A6555","B5743","0.9174376158465564"
"A2038","B33026","0.9174376158465564"
"A1413","B9098","0.9174376158465564"
"A1020","B29290","0.9174376158465564"
"A2502","B8299","0.9174376158465564"
"A1954","B28636","0.8175986911910385"
"A2344","B29427","0.9174376158465564"
"A9361","B76970","0.9174376158465564"
"A3020","B20522","0.9174376158465564"
"A8767","B28147","0.9174376158465564"
"A4528","B14913","0.9174376158465564"
"A2014","B35689","0.9174376158465564"
"A6631","B8103","0.9174376158465564"
"A925","B49400","0.9174376158465564"
"A6129","B23502","0.9174376158465564"
"A7949","B55122","0.9174376158465564"
"A5334","B15776","0.9174376158465564"
"A3545","B98812","0.9174376158465564"
"A1737","B39072","0.9174376158465564"
"A6179","B29807","0.9174376158465564"
"A7444","B96001","0.9174376158465564"
"A9306","B90396","0.9174376158465564"
"A8885","B1047","0.9174376158465564"
"A3297","B40142","0.9174376158465564"
"A2440","B96350","0.9174376158465564"
"A2425","B21328","0.9174376158465564"
"A5238","B37548","0.9174376158465564"
"A7949","B56463","0.9174376158465564"
"A9780","B17702","0.9174376158465564"
"A2243","B40750","0.9174376158465564"
"A5334","B7006","0.9174376158465564"
"A9708","B3621","0.9174376158465564"
"A2098","B49364","0.9174376158465564"
"A5123","B40136","0.9174376158465564"
"A2069","B39190","0.9174376158465564"
"A6179","B22815","0.9174376158465564"
"A9722","B47445","0.9052285341525276"
"A303","B8367","0.9174376158465564"
"A3074","B61832","0.9174376158465564"
"A2399","B29946","0.9174376158465564"
"A1545","B15786","0.8758926243805703"
"A5454","B77487","0.9174376158465564"
"A781","B25416","0.9174376158465564"
"A2996","B21272","0.9174376158465564"
"A1388","B9520","0.9174376158465564"
"A5238","B36205","0.9174376158465564"
"A3479","B54341","0.9174376158465564"
"A9698","B37224","0.9174376158465564"
"A1807","B14357","0.9174376158465564"
"A9510","B2340","0.9174376158465564"
"A7018","B9031","0.9174376158465564"
"A5497","B38788","0.9174376158465564"
"A7701","B12562","0.9174376158465564"
"A7906","B49646","0.9174376158465564"
"A8915","B91891","0.9174376158465564"
"A4177","B77593","0.9174376158465564"
"A6555","B13156","0.9174376158465564"
"A97","B15629","0.9174376158465564"
"A5934","B227","0.9174376158465564"
"A9244","B62715","0.9174376158465564"
"A5870","B12198","0.9174376158465564"
"A9865","B45764","0.9174376158465564"
"A4134","B20227","0.9174376158465564"
"A5866","B67705","0.9174376158465564"
"A5623","B88776","0.8175986911910385"
"A4776","B89901","0.9174376158465564"
"A6264","B49747","0.9174376158465564"
"A9154","B75311","0.9174376158465564"
"A5934","B14420","0.9174376158465564"
"A5718","B58240","0.9174376158465564"
"A2098","B42133","0.9174376158465564"
"A6663","B6938","0.9174376158465564"
"A6264","B40974","0.9174376158465564"
"A2425","B59037","0.9174376158465564"
"A3455","B28286","0.9174376158465564"
"A6547","B72962","0.9174376158465564"
"A2069","B45743","0.9174376158465564"
"A8751","B55132","0.9174376158465564"
"A800","B23683","0.9174376158465564"
"A394","B2772","0.9174376158465564"
"A6102","B76875","0.9174376158465564"
"A9154","B74236","0.9174376158465564"
"A4903","B38263","0.9174376158465564"
"A3045","B24263","0.9174376158465564"
"A7458","B46514","0.9174376158465564"
"A6304","B78393","0.9174376158465564"
"A1720","B5172","0.9174376158465564"
"A2098","B49108","0.9174376158465564"
"A6547","B82142","0.9174376158465564"
"A9698","B41885","0.9174376158465564"
"A3297","B39865","0.9174376158465564"
"A6948","B11390","0.9174376158465564"
"A5293","B21409","0.9174376158465564"
"A7033","B3295","0.9174376158465564"
"A5874","B22487","0.9174376158465564"
"A4134","B29139","0.9174376158465564"
"A770","B594","0.9174376158465564"
"A7315","B28105","0.9174376158465564"
"A5279","B50812","0.9174376158465564"
"A1187","B15026","0.9174376158465564"
"A6209","B73814","0.9174376158465564"
"A5544","B19947","0.9174376158465564"
"A7988","B14627","0.9174376158465564"
"A4231","B63648","0.9174376158465564"
"A1324","B24032","0.9174376158465564"
"A5544","B21921","0.9174376158465564"
"A7949","B53452","0.9174376158465564"
"A6264","B37166","0.9174376158465564"
"A8161","B41397","0.9174376158465564"
"A4231","B51066","0.9174376158465564"
"A619","B29756","0.9174376158465564"
"A8543","B30753","0.9174376158465564"
"A1451","B34321","0.9174376158465564"
"A1351","B8030","0.8175986911910385"
"A2425","B18270","0.9174376158465564"
"A1343","B46303","0.9174376158465564"
"A6179","B27644","0.9174376158465564"
"A3479","B64505","0.9174376158465564"
"A5492","B18055","0.9174376158465564"
"A5492","B30930","0.9174376158465564"
"A8262","B8738","0.9174376158465564"
"A549","B4117","0.9174376158465564"
"A3479","B54477","0.9174376158465564"
"A2826","B35388","0.9174376158465564"
"A2209","B27852","0.9174376158465564"
"A770","B15123","0.9174376158465564"
"A80","B42638","0.9174376158465564"
"A4711","B40170","0.9174376158465564"
"A698","B25949","0.9174376158465564"
"A3045","B19649","0.9174376158465564"
"A8166","B34967","0.9174376158465564"
"A2879","B58282","0.9174376158465564"
"A5320","B45012","0.9174376158465564"
"A3027","B62149","0.9174376158465564"
"A3153","B62897","0.9174376158465564"
"A6944","B25768","0.9174376158465564"
"A9030","B88874","0.9174376158465564"
"A4260","B38340","0.9174376158465564"
"A4265","B43206","0.9174376158465564"
"A3455","B18726","0.9174376158465564"
"A1984","B35562","0.9174376158465564"
"A1232","B28786","0.9174376158465564"
"A1451","B38544","0.9174376158465564"
"A2246","B27508","0.9174376158465564"
"A5960","B89463","0.9174376158465564"
"A9859","B58807","0.9174376158465564"
"A7580","B24632","0.9174376158465564"
"A2879","B60386","0.9174376158465564"
"A5390","B70193","0.9174376158465564"
"A6204","B28156","0.9174376158465564"
"A3297","B49046","0.9174376158465564"
"A1009","B86786","0.9174376158465564"
"A7988","B1800","0.9174376158465564"
"A9238","B68368","0.9174376158465564"
"A3428","B11361","0.9174376158465564"
"A1451","B36128","0.9174376158465564"
"A7018","B6774","0.9174376158465564"
"A3904","B24544","0.9174376158465564"
"A6848","B594","0.9174376158465564"
"A7741","B3980","0.9174376158465564"
"A5866","B67703","0.9174376158465564"
"A9795","B73036","0.9174376158465564"
"A4489","B39647","0.9174376158465564"
"A3027","B62897","0.9174376158465564"
"A5977","B31680","0.9174376158465564"
"A3153","B62149","0.9174376158465564"
"A3467","B12225","0.9174376158465564"
"A2425","B20862","0.9174376158465564"
"A6129","B22424","0.9174376158465564"
"A7867","B5409","0.9174376158465564"
"A8300","B55422","0.9174376158465564"
"A6179","B22463","0.9174376158465564"
"A9094","B1550","0.9174376158465564"
"A7930","B37694","0.9174376158465564"
"A2175","B30261","0.9174376158465564"
"A454","B26685","0.9174376158465564"
"A6059","B46028","0.9174376158465564"
"A3297","B39119","0.9174376158465564"
"A8065","B51089","0.9174376158465564"
"A6204","B28157","0.9174376158465564"
"A2907","B19833","0.9174376158465564"
"A2138","B14855","0.9174376158465564"
"A8490","B94318","0.9174376158465564"
"A1162","B30668","0.9174376158465564"
"A4797","B81742","0.9174376158465564"
"A2246","B25701","0.9174376158465564"
"A5672","B25173","0.9174376158465564"
"A3996","B9424","0.9174376158465564"
"A6720","B3025","0.9174376158465564"
"A4326","B16016","0.9174376158465564"
"A698","B16870","0.9174376158465564"
"A6848","B15123","0.9174376158465564"
"A4843","B2751","0.9174376158465564"
"A8166","B38923","0.9174376158465564"
"A7701","B6822","0.9174376158465564"
"A6179","B20177","0.9174376158465564"
"A3553","B11231","0.9174376158465564"
"A6648","B10737","0.9174376158465564"
"A3297","B47244","0.9174376158465564"
"A5066","B50246","0.9174376158465564"
"A2399","B18587","0.9174376158465564"
"A9828","B78659","0.9174376158465564"
"A925","B39996","0.9174376158465564"
"A9630","B8995","0.9174376158465564"
"A8069","B11396","0.9174376158465564"
"A925","B46036","0.9174376158465564"
"A1451","B36125","0.9174376158465564"
"A7741","B8534","0.9174376158465564"
"A3904","B25759","0.9174376158465564"
"A9464","B94768","0.9174376158465564"
"A3455","B21429","0.9174376158465564"
"A8678","B93677","0.9174376158465564"
"A6294","B69730","0.9174376158465564"
"A6655","B14966","0.9174376158465564"
"A7444","B87918","0.9174376158465564"
"A7439","B48918","0.9174376158465564"
"A1223","B21531","0.9174376158465564"
"A5220","B92030","0.9174376158465564"
"A3917","B49566","0.9174376158465564"
"A6547","B69502","0.9174376158465564"
"A1012","B19950","0.9174376158465564"
"A4800","B5858","0.8175986911910385"
"A5406","B1571","0.9174376158465564"
"A1309","B30216","0.9174376158465564"
"A5718","B59588","0.9174376158465564"
"A3593","B63546","0.9174376158465564"
"A4265","B41533","0.9174376158465564"
"A2879","B58287","0.9174376158465564"
"A9795","B77872","0.9174376158465564"
"A7446","B77758","0.9174376158465564"
"A1451","B49915","0.9174376158465564"
"A26","B11370","0.9174376158465564"
"A6663","B11819","0.9174376158465564"
"A2425","B22531","0.9174376158465564"
"A9828","B67638","0.9174376158465564"
"A4177","B71303","0.9174376158465564"
"A8065","B61116","0.9174376158465564"
"A8751","B59353","0.9174376158465564"
"A5334","B85","0.9174376158465564"
"A46","B670","0.9174376158465564"
"A6096","B6367","0.9174376158465564"
"A3947","B26619","0.9174376158465564"
"A1658","B80183","0.9174376158465564"
"A8305","B4476","0.9174376158465564"
"A6184","B73040","0.9174376158465564"
"A1343","B37220","0.9174376158465564"
"A5730","B55608","0.9174376158465564"
"A8994","B97970","0.9174376158465564"
"A4458","B60490","0.9174376158465564"
"A6592","B43918","0.9174376158465564"
"A1451","B49074","0.9174376158465564"
"A7570","B2955","0.9174376158465564"
"A3457","B64613","0.9174376158465564"
"A1365","B38452","0.9174376158465564"
"A4227","B4303","0.9174376158465564"
"A9546","B71885","0.9174376158465564"
"A8166","B49573","0.9174376158465564"
"A6010","B31018","0.9174376158465564"
"A2098","B36910","0.9174376158465564"
"A811","B9491","0.9174376158465564"
"A761","B27482","0.9174376158465564"
"A4224","B59107","0.9174376158465564"
"A2656","B84956","0.9174376158465564"
"A2425","B19706","0.9174376158465564"
"A9630","B6310","0.9174376158465564"
"A6612","B40974","0.9174376158465564"
"A9572","B83378","0.9174376158465564"
"A1420","B40370","0.9174376158465564"
"A1343","B49802","0.9174376158465564"
"A4265","B34386","0.9174376158465564"
"A1906","B46754","0.9174376158465564"
"A6612","B49747","0.9174376158465564"
"A7701","B2735","0.9174376158465564"
"A6756","B20518","0.9174376158465564"
"A2270","B49093","0.9174376158465564"
"A4639","B8336","0.9174376158465564"
"A8339","B27244","0.9174376158465564"
"A2753","B39645","0.9174376158465564"
"A9985","B1845","0.9174376158465564"
"A80","B42509","0.9174376158465564"
"A4764","B17548","0.9174376158465564"
"A9865","B48779","0.9174376158465564"
"A8049","B64367","0.9174376158465564"
"A4251","B66199","0.9174376158465564"
"A9985","B14174","0.9174376158465564"
"A4903","B40113","0.9174376158465564"
"A6304","B69168","0.9174376158465564"
"A3917","B46553","0.9174376158465564"
"A2203","B1101","0.9174376158465564"
"A8678","B90796","0.9174376158465564"
"A7177","B17075","0.9174376158465564"
"A4654","B7890","0.9174376158465564"
"A4265","B39915","0.9174376158465564"
"A4711","B49561","0.9174376158465564"
"A9162","B48565","0.9174376158465564"
"A2270","B42961","0.9174376158465564"
"A3297","B41709","0.9174376158465564"
"A925","B49661","0.9174376158465564"
"A7380","B47181","0.9174376158465564"
"A6059","B49658","0.9174376158465564"
"A6631","B989","0.9174376158465564"
"A8751","B55263","0.9174376158465564"
"A3297","B43284","0.9174376158465564"
"A2324","B80055","0.9174376158465564"
"A5856","B7176","0.9174376158465564"
"A9572","B94872","0.9174376158465564"
"A5238","B40111","0.9174376158465564"
"A2138","B2252","0.9174376158465564"
"A353","B13522","0.9174376158465564"
"A4265","B38475","0.9174376158465564"
"A8187","B47048","0.9174376158465564"
"A6612","B37166","0.9174376158465564"
"A1343","B40410","0.9174376158465564"
"A7282","B76222","0.9174376158465564"
"A4684","B47830","0.9174376158465564"
"A5866","B71136","0.9174376158465564"
"A1012","B23373","0.9174376158465564"
"A5324","B1746","0.9174376158465564"
"A5031","B27319","0.9174376158465564"
"A2246","B26580","0.9174376158465564"
"A5661","B87336","0.9174376158465564"
"A1738","B18761","0.9174376158465564"
"A6010","B18407","0.9174376158465564"
"A1409","B52594","0.9174376158465564"
"A1569","B19187","0.9174376158465564"
"A6204","B23938","0.9174376158465564"
"A2996","B18926","0.9174376158465564"
"A9630","B15028","0.9174376158465564"
"A1072","B22908","0.9174376158465564"
"A3834","B91145","0.9174376158465564"
"A2243","B35668","0.9174376158465564"
"A770","B4341","0.9174376158465564"
"A9612","B68169","0.9174376158465564"
"A2961","B58599","0.9174376158465564"
"A242","B9765","0.9174376158465564"
"A4493","B12596","0.9174376158465564"
"A3904","B22765","0.9174376158465564"
"A5384","B9239","0.9174376158465564"
"A4453","B60116","0.9174376158465564"
"A770","B11026","0.9174376158465564"
"A8140","B34686","0.9174376158465564"
"A5718","B62057","0.9174376158465564"
"A1020","B18615","0.9174376158465564"
"A4764","B18125","0.9174376158465564"
"A5783","B4695","0.9174376158465564"
"A7146","B84116","0.9174376158465564"
"A3455","B32546","0.9174376158465564"
"A1451","B47498","0.9174376158465564"
"A115","B14006","0.9174376158465564"
"A4280","B52908","0.9174376158465564"
"A4684","B48414","0.9174376158465564"
"A999","B29841","0.9174376158465564"
"A7580","B31075","0.9174376158465564"
"A517","B2189","0.9174376158465564"
"A549","B12773","0.9174376158465564"
"A6950","B14679","0.8758926243805703"
"A1365","B33747","0.9174376158465564"
"A9357","B89195","0.7368950956190119"
"A4382","B13165","0.9174376158465564"
"A4843","B9148","0.9174376158465564"
"A317","B84076","0.9174376158465564"
"A2014","B34714","0.9174376158465564"
"A4453","B60861","0.9174376158465564"
"A1309","B33231","0.9174376158465564"
"A3177","B86858","0.9174376158465564"
"A7845","B94765","0.9174376158465564"
"A7988","B6717","0.9026003094754764"
"A9630","B16237","0.9174376158465564"
"A3428","B8677","0.9174376158465564"
"A6920","B3384","0.9174376158465564"
"A802","B18096","0.9174376158465564"
"A9238","B81601","0.9174376158465564"
"A8364","B24722","0.9174376158465564"
"A5479","B24971","0.9174376158465564"
"A9795","B69762","0.9174376158465564"
"A9250","B72632","0.9174376158465564"
"A9698","B45233","0.9174376158465564"
"A1187","B7784","0.9174376158465564"
"A4315","B61336","0.8175986911910385"
"A2907","B30774","0.9174376158465564"
"A4803","B91842","0.9174376158465564"
"A2098","B41530","0.9174376158465564"
"A454","B24521","0.9174376158465564"
"A6886","B41915","0.9174376158465564"
"A1413","B7880","0.9174376158465564"
"A6417","B99514","0.9174376158465564"
"A303","B14063","0.9174376158465564"
"A2098","B33790","0.9174376158465564"
"A4339","B24263","0.9174376158465564"
"A8364","B23891","0.9174376158465564"
"A5866","B76404","0.9174376158465564"
"A9154","B73743","0.9174376158465564"
"A473","B6812","0.9174376158465564"
"A8300","B65102","0.9174376158465564"
"A1062","B67550","0.9174376158465564"
"A3565","B8554","0.9174376158465564"
"A3457","B64224","0.9174376158465564"
"A3904","B25146","0.9174376158465564"
"A3545","B97479","0.9174376158465564"
"A6415","B36482","0.9174376158465564"
"A4227","B11135","0.9174376158465564"
"A4134","B18011","0.9174376158465564"
"A6848","B4341","0.9174376158465564"
"A5652","B48719","0.9174376158465564"
"A3974","B50602","0.9174376158465564"
"A6165","B14912","0.9174376158465564"
"A1781","B10723","0.9174376158465564"
"A6848","B11026","0.9174376158465564"
"A7432","B83684","0.9174376158465564"
"A3297","B40518","0.9174376158465564"
"A7439","B45178","0.9174376158465564"
"A4339","B19649","0.9174376158465564"
"A7845","B95705","0.9174376158465564"
"A1187","B4773","0.9174376158465564"
"A5651","B87948","0.9174376158465564"
"A2959","B54381","0.9174376158465564"
"A217","B13381","0.9174376158465564"
"A8300","B65983","0.9174376158465564"
"A8885","B6949","0.9174376158465564"
"A473","B12174","0.9174376158465564"
"A2453","B42799","0.9174376158465564"
"A2069","B48655","0.9174376158465564"
"A2109","B82758","0.9174376158465564"
"A954","B11942","0.9174376158465564"
"A4020","B15749","0.9174376158465564"
"A8300","B54845","0.9174376158465564"
"A6505","B68889","0.9174376158465564"
"A608","B793","0.9174376158465564"
"A4764","B27817","0.9174376158465564"
"A6916","B75759","0.9174376158465564"
"A6827","B28425","0.9174376158465564"
"A1841","B39767","0.9174376158465564"
"A6555","B7052","0.9174376158465564"
"A4065","B12778","0.9174376158465564"
"A6663","B14847","0.9174376158465564"
"A3020","B31027","0.9174376158465564"
"A1232","B21661","0.9174376158465564"
"A2324","B76511","0.9174376158465564"
"A6740","B2832","0.9174376158465564"
"A8300","B60069","0.9174376158465564"
"A8022","B10863","0.9174376158465564"
"A2825","B57391","0.9174376158465564"
"A473","B135","0.9174376158465564"
"A1393","B57110","0.9174376158465564"
"A4711","B42723","0.9174376158465564"
"A2907","B19469","0.9174376158465564"
"A4020","B6790","0.9174376158465564"
"A2442","B10426","0.9174376158465564"
"A4966","B68704","0.9174376158465564"
"A6655","B15691","0.9174376158465564"
"A1966","B29111","0.9174376158465564"
"A3074","B66189","0.9174376158465564"
"A1309","B23801","0.9174376158465564"
"A6827","B29898","0.9174376158465564"
"A2098","B43955","0.9174376158465564"
"A1033","B23725","0.9174376158465564"
"A5334","B9098","0.9174376158465564"
"A6415","B48094","0.9174376158465564"
"A8300","B65984","0.9174376158465564"
"A3237","B45004","0.9174376158465564"
"A3455","B29360","0.9174376158465564"
"A4951","B1296","0.9174376158465564"
"A5977","B29814","0.9174376158465564"
"A2879","B57038","0.9174376158465564"
"A303","B12394","0.9174376158465564"
"A9172","B38384","0.9174376158465564"
"A197","B25331","0.9174376158465564"
"A3287","B8359","0.9174376158465564"
"A2502","B8413","0.9174376158465564"
"A9557","B62150","0.9174376158465564"
"A6212","B65731","0.8175986911910385"
"A6102","B68985","0.9174376158465564"
"A1451","B45919","0.9174376158465564"
"A4401","B16615","0.9174376158465564"
"A1413","B15776","0.9174376158465564"
"A8065","B54429","0.9174376158465564"
"A1365","B39142","0.9174376158465564"
"A4177","B73224","0.9174376158465564"
"A8805","B11898","0.9174376158465564"
"A1451","B49167","0.9174376158465564"
"A7845","B83396","0.9052285341525276"
"A1451","B37305","0.9174376158465564"
"A1966","B23836","0.9174376158465564"
"A4200","B63861","0.9174376158465564"
"A6096","B12599","0.9174376158465564"
"A3297","B40516","0.9174376158465564"
"A3297","B35651","0.9174376158465564"
"A5492","B27248","0.9174376158465564"
"A437","B10208","0.9174376158465564"
"A4493","B6610","0.9174376158465564"
"A1413","B7006","0.9174376158465564"
"A7712","B22766","0.9174376158465564"
"A4155","B93565","0.9174376158465564"
"A2138","B9823","0.9174376158465564"
"A1365","B42464","0.9174376158465564"
"A5123","B41606","0.9174376158465564"
"A8767","B24426","0.9174376158465564"
"A9279","B23295","0.9174376158465564"
"A1675","B46119","0.9174376158465564"
"A3859","B62897","0.9174376158465564"
"A6901","B7054","0.9174376158465564"
"A6994","B8103","0.9174376158465564"
"A7429","B32975","0.9174376158465564"
"A8278","B55110","0.9174376158465564"
"A1831","B11386","0.9174376158465564"
"A4936","B23683","0.9174376158465564"
"A1738","B27705","0.8175986911910385"
"A5609","B24005","0.9174376158465564"
"A7580","B17380","0.9174376158465564"
"A2425","B32319","0.9174376158465564"
"A7146","B91297","0.9174376158465564"
"A9351","B48154","0.9174376158465564"
"A6994","B10101","0.9174376158465564"
"A7278","B86539","0.9174376158465564"
"A1001","B13333","0.9174376158465564"
"A8805","B14644","0.9174376158465564"
"A4260","B43210","0.9174376158465564"
"A1410","B95026","0.9174376158465564"
"A1131","B51488","0.9174376158465564"
"A9147","B95174","0.9174376158465564"
"A3297","B34443","0.9174376158465564"
"A2610","B57525","0.9174376158465564"
"A8097","B94026","0.9174376158465564"
"A4176","B9035","0.9174376158465564"
"A629","B6520","0.9174376158465564"
"A2098","B49847","0.9174376158465564"
"A882","B39316","0.9174376158465564"
"A5874","B21139","0.9174376158465564"
"A8390","B55383","0.9174376158465564"
"A4260","B40331","0.9174376158465564"
"A9306","B97968","0.9174376158465564"
"A8751","B60484","0.8914276710465797"
"A1501","B18391","0.9174376158465564"
"A7845","B99925","0.9026003094754764"
"A9306","B84197","0.9174376158465564"
"A2038","B25740","0.9174376158465564"
"A4453","B57676","0.9174376158465564"
"A7664","B6425","0.9174376158465564"
"A5990","B22225","0.9174376158465564"
"A7671","B96382","0.9174376158465564"
"A6096","B12597","0.9174376158465564"
"A2085","B64509","0.9174376158465564"
"A51","B6783","0.9174376158465564"
"A5515","B3256","0.9174376158465564"
"A6631","B12618","0.9174376158465564"
"A1984","B40184","0.9174376158465564"
"A1807","B6098","0.9174376158465564"
"A6184","B68691","0.9174376158465564"
"A6844","B79984","0.9174376158465564"
"A3297","B39747","0.9174376158465564"
"A244","B68451","0.9174376158465564"
"A9094","B4453","0.9174376158465564"
"A7906","B44091","0.9026003094754764"
"A5672","B24826","0.9174376158465564"
"A1001","B9533","0.9174376158465564"
"A1067","B27498","0.9174376158465564"
"A7929","B25493","0.9174376158465564"
"A1909","B47127","0.9174376158465564"
"A4446","B66280","0.9174376158465564"
"A608","B2501","0.9174376158465564"
"A4708","B7591","0.9174376158465564"
"A3859","B62149","0.9174376158465564"
"A4803","B98314","0.9174376158465564"
"A999","B29358","0.9174376158465564"
"A2069","B45776","0.9174376158465564"
"A8065","B53700","0.9174376158465564"
"A4903","B45662","0.9174376158465564"
"A2959","B51720","0.9174376158465564"
"A3064","B52977","0.9174376158465564"
"A1413","B4254","0.9174376158465564"
"A9514","B82479","0.9174376158465564"
"A6010","B16869","0.9174376158465564"
"A4176","B5690","0.9174376158465564"
"A7927","B29591","0.9174376158465564"
"A588","B16519","0.9174376158465564"
"A1720","B12085","0.9174376158465564"
"A7760","B5322","0.9174376158465564"
"A9154","B73748","0.9174376158465564"
"A9436","B6608","0.9174376158465564"
"A178","B3273","0.9174376158465564"
"A1451","B44350","0.9174376158465564"
"A473","B13608","0.9174376158465564"
"A1642","B49490","0.9174376158465564"
"A8783","B913","0.9174376158465564"
"A5866","B67467","0.9174376158465564"
"A3502","B60318","0.9174376158465564"
"A6701","B74813","0.9174376158465564"
"A7282","B72529","0.9174376158465564"
"A2399","B25352","0.9174376158465564"
"A9725","B40312","0.9174376158465564"
"A345","B6325","0.9174376158465564"
"A3297","B47612","0.9174376158465564"
"A2138","B6812","0.9174376158465564"
"A6374","B63676","0.9174376158465564"
"A6756","B23288","0.9174376158465564"
"A6010","B17812","0.9174376158465564"
"A4176","B16319","0.9174376158465564"
"A5544","B30408","0.9174376158465564"
"A9306","B86835","0.9174376158465564"
"A5962","B83554","0.9174376158465564"
"A1658","B66973","0.9174376158465564"
"A2324","B74221","0.9174376158465564"
"A1906","B39958","0.9174376158465564"
"A5652","B45700","0.9174376158465564"
"A6827","B28684","0.9174376158465564"
"A5411","B75525","0.9174376158465564"
"A2399","B21742","0.9174376158465564"
"A2907","B21570","0.9174376158465564"
"A635","B9508","0.9174376158465564"
"A6499","B66561","0.9174376158465564"
"A8140","B34908","0.9174376158465564"
"A8759","B83462","0.8985360618662431"
"A8993","B49423","0.9174376158465564"
"A9839","B85953","0.9174376158465564"
"A8166","B48606","0.9174376158465564"
"A4800","B9984","0.9174376158465564"
"A2138","B135","0.9174376158465564"
"A2203","B3916","0.9174376158465564"
"A5411","B74317","0.9174376158465564"
"A2907","B25659","0.9174376158465564"
"A2996","B28220","0.9174376158465564"
"A1658","B80697","0.9174376158465564"
"A1737","B35702","0.9174376158465564"
"A6756","B23289","0.9174376158465564"
"A6761","B27604","0.9174376158465564"
"A7845","B87711","0.9174376158465564"
"A1162","B29885","0.9174376158465564"
"A1451","B49523","0.9174376158465564"
"A4187","B22329","0.9174376158465564"
"A1984","B46697","0.9174376158465564"
"A2138","B12174","0.9174376158465564"
"A6655","B4546","0.9174376158465564"
"A7368","B30262","0.9174376158465564"
"A8751","B63235","0.9174376158465564"
"A4453","B66270","0.9174376158465564"
"A6655","B1531","0.9174376158465564"
"A5718","B60870","0.9174376158465564"
"A4107","B31711","0.9174376158465564"
"A6399","B58495","0.9174376158465564"
"A6010","B22313","0.9174376158465564"
"A3825","B8947","0.9174376158465564"
"A1738","B27835","0.9174376158465564"
"A8783","B11257","0.9174376158465564"
"A9630","B7615","0.9174376158465564"
"A4764","B28409","0.9174376158465564"
"A1131","B56651","0.9174376158465564"
"A5934","B9929","0.9174376158465564"
"A1451","B33704","0.9174376158465564"
"A8166","B49815","0.9174376158465564"
"A26","B4462","0.9174376158465564"
"A4711","B44655","0.9174376158465564"
"A8836","B6186","0.9174376158465564"
"A2399","B23413","0.9174376158465564"
"A1940","B94702","0.9174376158465564"
"A2907","B29615","0.9174376158465564"
"A5544","B28427","0.9174376158465564"
"A6663","B2264","0.9174376158465564"
"A3455","B23586","0.9174376158465564"
"A6179","B29580","0.9174376158465564"
"A4265","B35962","0.9174376158465564"
"A3020","B31648","0.9174376158465564"
"A1365","B46909","0.9174376158465564"
"A9153","B55955","0.9174376158465564"
"A8166","B46090","0.9174376158465564"
"A1388","B14675","0.9174376158465564"
"A2879","B52221","0.9174376158465564"
"A8166","B47529","0.9174376158465564"
"A303","B13340","0.9174376158465564"
"A3297","B43527","0.9174376158465564"
"A6592","B46439","0.9174376158465564"
"A1451","B46644","0.9174376158465564"
"A9557","B60223","0.9174376158465564"
"A3297","B37582","0.9174376158465564"
"A5263","B47720","0.9174376158465564"
"A6612","B42185","0.9174376158465564"
"A7226","B47603","0.9174376158465564"
"A6798","B31548","0.9174376158465564"
"A8300","B60902","0.9174376158465564"
"A6102","B69442","0.9174376158465564"
"A9238","B76872","0.9174376158465564"
"A7432","B88855","0.9174376158465564"
"A5934","B9928","0.9174376158465564"
"A5783","B5020","0.9174376158465564"
"A8166","B43303","0.9174376158465564"
"A5866","B75815","0.9174376158465564"
"A7439","B39467","0.9174376158465564"
"A3479","B50889","0.9174376158465564"
"A1187","B13727","0.9026003094754764"
"A7380","B41389","0.9174376158465564"
"A8517","B4450","0.9174376158465564"
"A5574","B25539","0.9174376158465564"
"A6374","B65962","0.9174376158465564"
"A4382","B7804","0.9174376158465564"
"A6629","B30426","0.9174376158465564"
"A2996","B32264","0.9174376158465564"
"A3428","B14502","0.9174376158465564"
"A5783","B3706","0.9174376158465564"
"A2246","B25243","0.9174376158465564"
"A9557","B52229","0.9174376158465564"
"A4251","B53219","0.9174376158465564"
"A6264","B39976","0.9174376158465564"
"A8364","B31774","0.9174376158465564"
"A1451","B44488","0.9174376158465564"
"A3996","B1888","0.9174376158465564"
"A608","B4305","0.9174376158465564"
"A2540","B52556","0.9174376158465564"
"A3045","B20068","0.9174376158465564"
