"C38153","B81365","0.9972153079510059"
"C41806","B75141","0.996985355741404"
"C17732","B29","0.9972402746077756"
"C6793","B20382","0.9972393786771078"
"C2998","B61147","0.9971238141779439"
"C13868","B74557","0.9816074675613989"
"C11156","B85586","0.9980363018028553"
"C20756","B3593","0.9967050495410733"
"C42324","B43300","0.9969665391931862"
"C40446","B53184","0.9973605799899925"
"C13936","B29495","0.9970627420371032"
"C2033","B44594","0.9971522808843025"
"C7553","B74530","0.9980363018028553"
"C7218","B6046","0.9969317375624633"
"C8772","B79378","0.9975175010153285"
"C11858","B95972","0.9970545926633062"
"C40947","B71619","0.9969613441460442"
"C12978","B16360","0.996801299832761"
"C16164","B49266","0.9971400392341374"
"C25917","B47189","0.9980363018028553"
"C934","B19410","0.9974923708701359"
"C1734","B39586","0.9980363018028553"
"C36106","B55468","0.9972573052464558"
"C33192","B12576","0.9972725867954172"
"C24720","B71508","0.9968060798832183"
"C5621","B89072","0.9969242910917512"
"C7010","B59688","0.9968104076408583"
"C11784","B83897","0.9970539125320963"
"C11505","B83653","0.9968411812636412"
"C5430","B70533","0.9973938960480158"
"C21309","B45582","0.9974356923582007"
"C2305","B48476","0.9974243601264651"
"C11032","B92603","0.9974144191174219"
"C12297","B99307","0.9980363018028553"
"C2506","B98865","0.9970640364539897"
"C42347","B28888","0.9969063995360865"
"C7042","B75353","0.996785411834152"
"C28624","B74671","0.9980363018028553"
"C27745","B9179","0.9966451837190887"
"C11447","B54382","0.997217384723483"
"C9217","B58848","0.9971431893219623"
"C38275","B49576","0.9972158272889844"
"C17752","B52134","0.9980363018028553"
"C31","B16510","0.9967610991936774"
"C8707","B46313","0.9971548593879053"
"C34618","B96744","0.9971929771855172"
"C9242","B55262","0.9953007093768073"
"C21139","B9780","0.9971745005377864"
"C7955","B78413","0.9973938960480158"
"C6068","B75784","0.9972741323756877"
"C2989","B37500","0.9971051588421591"
"C1734","B39588","0.9970910882077332"
"C12911","B21599","0.9970627420371032"
"C37325","B27935","0.9980363018028553"
"C6733","B57046","0.9970966627466396"
"C2783","B36341","0.828938712978359"
"C2104","B98219","0.9968661394067353"
"C50644","B37057","0.9980363018028553"
"C21369","B25746","0.9971632681187809"
"C10825","B85338","0.9974106954955217"
"C3010","B56253","0.9965758102168266"
"C840","B26872","0.997223888223926"
"C8128","B78871","0.9972182001757508"
"C21609","B20251","0.9967505871251626"
"C30899","B5668","0.997038412714389"
"C5583","B28975","0.9971051588421591"
"C16508","B70889","0.9969479220810201"
"C40446","B59914","0.9967882436909368"
"C6251","B15903","0.9970160909518136"
"C6346","B6671","0.9970490233506967"
"C9243","B94356","0.997213749357382"
"C1922","B41006","0.9970698542952078"
"C7165","B25494","0.9968060798832183"
"C32951","B45578","0.997029323242878"
"C9837","B66829","0.9969020642751586"
"C517","B4731","0.9974089007333992"
"C7518","B70180","0.9972198056727096"
"C5660","B73024","0.9972787210294285"
"C1915","B35912","0.9970596886597974"
"C4200","B58327","0.9972951679731185"
"C1188","B17707","0.9973825275616225"
"C5420","B79163","0.9969857986119643"
"C23749","B69223","0.9967309597106755"
"C8834","B44021","0.9969147563249922"
"C49520","B82656","0.9969168266048364"
"C8342","B96001","0.9969820712660904"
"C6134","B93138","0.9966465857609907"
"C10304","B39661","0.9980363018028553"
"C4169","B28744","0.9971368856828134"
"C1624","B43031","0.9980363018028553"
"C10994","B87664","0.9971073175235408"
"C1346","B29391","0.9971449878185632"
"C474","B6797","0.9969041532318786"
"C9420","B44301","0.9970579909718101"
"C45161","B69997","0.9980363018028553"
"C8486","B30396","0.9970341204661194"
"C11269","B89258","0.9971320272936252"
"C9391","B96897","0.9970840273393597"
"C1901","B26365","0.9972575744831206"
"C44345","B56263","0.9960139990299219"
"C30492","B61597","0.9966519989757346"
"C875","B2472","0.9980363018028553"
"C25816","B16353","0.9980363018028553"
"C40569","B88124","0.9967935143732386"
"C14101","B52855","0.9970795251646228"
"C6793","B21599","0.997213749357382"
"C1635","B24654","0.9967793351860589"
"C38538","B311","0.9970987490954248"
"C9323","B64000","0.9969711495787843"
"C12038","B88437","0.9980363018028553"
"C4970","B63063","0.9980363018028553"
"C8720","B93170","0.9980363018028553"
"C6421","B71440","0.9972951679731185"
"C4675","B28292","0.9971238141779439"
"C8834","B43076","0.9968060798832183"
"C3344","B58954","0.9980363018028553"
"C11735","B94618","0.9972555276232513"
"C370","B15363","0.9969203646629595"
"C42365","B45637","0.997017640611088"
"C517","B2578","0.9968341060320206"
"C9495","B49005","0.9975103460710721"
"C17752","B57079","0.9980363018028553"
"C6068","B56031","0.9968453546713253"
"C612","B14574","0.9968076455064825"
"C25002","B32884","0.9970708689293958"
"C204","B1068","0.9969232258405196"
"C11038","B90694","0.9968076455064825"
"C8834","B38093","0.996894903627344"
"C1089","B2146","0.9973727437854945"
"C50500","B84840","0.9980363018028553"
"C3478","B51724","0.9980363018028553"
"C10367","B16573","0.9971745005377864"
"C2832","B60140","0.9980363018028553"
"C10236","B12743","0.701028929675159"
"C12911","B20382","0.996985355741404"
"C20927","B61274","0.9971557551138501"
"C30589","B70135","0.9974456027532906"
"C4917","B47275","0.997383643391104"
"C8458","B89603","0.996862897489981"
"C18682","B91738","0.9969613441460442"
"C840","B29136","0.9953007093768073"
"C9969","B37795","0.9969573237171522"
"C2605","B34265","0.9974148784532808"
"C7772","B24518","0.9972182001757508"
"C2605","B35472","0.9971712364274213"
"C39592","B5558","0.997119161612467"
"C9813","B16603","0.9980363018028553"
"C36496","B10345","0.9953007093768073"
"C18682","B89276","0.997078298883946"
"C4970","B52174","0.9969155074689849"
"C6909","B30511","0.997003145865004"
"C22402","B16833","0.997044994540726"
"C16508","B69377","0.9980363018028553"
"C43393","B93912","0.9973342372999512"
"C25819","B71338","0.9971797653994721"
"C25137","B49520","0.99699515184365"
"C17141","B87828","0.9980363018028553"
"C14800","B31318","0.9970640364539897"
"C32769","B9501","0.9967636859968184"
"C6880","B56616","0.9971406695286611"
"C17363","B69749","0.8276632899110709"
"C5458","B56813","0.9968513732251438"
"C17381","B32914","0.9971105525364948"
"C22911","B18534","0.8504254824453954"
"C7772","B17111","0.9971121686899529"
"C8486","B32551","0.9980363018028553"
"C1598","B37528","0.9953007093768073"
"C8905","B93326","0.9980363018028553"
"C42332","B79191","0.9970736189772338"
"C3870","B17835","0.9972230138950964"
"C1852","B34996","0.9968716589101094"
"C10355","B90835","0.997224986350524"
"C8834","B34561","0.9971266735704258"
"C37935","B33706","0.9970579909718101"
"C11007","B84306","0.9970233158333263"
"C50008","B85217","0.9969454377059837"
"C49523","B30220","0.9970562028759787"
"C11156","B94928","0.9971940064784633"
"C8834","B33352","0.9970878314662468"
"C5796","B54706","0.9970503431254013"
"C369","B5219","0.9980363018028553"
"C31482","B41697","0.9970680322778855"
"C6302","B76041","0.9972844139460264"
"C4675","B31069","0.9971406695286611"
"C25979","B37973","0.997136022001443"
"C42347","B95085","0.9969168266048364"
"C863","B29390","0.9970320654597984"
"C27878","B8707","0.9971361574479425"
"C1800","B36943","0.9971559962227872"
"C1390","B39088","0.9980363018028553"
"C35995","B3826","0.9953007093768073"
"C17661","B78583","0.9970341204661194"
"C18031","B67880","0.9969613441460442"
"C32018","B2944","0.7445660871109566"
"C2105","B64333","0.9969613441460442"
"C21410","B30184","0.9980363018028553"
"C4970","B65289","0.9970554259439578"
"C33529","B76435","0.9980363018028553"
"C5131","B59192","0.9980363018028553"
"C6975","B79958","0.9968060798832183"
"C8410","B97799","0.9969985119187768"
"C69","B8191","0.9971283040185008"
"C26991","B42611","0.9969739453325415"
"C9323","B63715","0.9953007093768073"
"C24305","B17251","0.9970910882077332"
"C37325","B29437","0.9980363018028553"
"C1428","B31191","0.996845553267868"
"C3563","B58726","0.9971400392341374"
"C17653","B35730","0.9969749124939128"
"C6023","B15052","0.9974615681166035"
"C2828","B63733","0.9971309010212153"
"C17752","B57919","0.9980363018028553"
"C1457","B53521","0.9971931227649489"
"C21145","B78815","0.9972198056727096"
"C6486","B17688","0.9971086658842591"
"C23390","B65497","0.9968633760157228"
"C14697","B62856","0.9974563391089606"
"C1886","B35555","0.9968276910210943"
"C39539","B10606","0.9968716589101094"
"C3563","B57517","0.9971949782428838"
"C3344","B55578","0.9969906659091905"
"C29766","B14533","0.9968264310545498"
"C11128","B40642","0.9974565056105674"
"C11128","B39391","0.9970562028759787"
"C21124","B10818","0.9969594548609184"
"C50140","B13359","0.9971913486091839"
"C6818","B19481","0.9968664049894778"
"C9776","B30463","0.9972292962273379"
"C7217","B76500","0.9966016981928439"
"C8719","B34687","0.9967356392053255"
"C6385","B81950","0.9980363018028553"
"C1346","B26670","0.9971449878185632"
"C3744","B35152","0.9980363018028553"
"C7654","B64720","0.996829449982001"
"C854","B23295","0.9970591794559869"
"C1624","B49809","0.9970197055753602"
"C9420","B45789","0.9970511904410323"
"C13517","B20991","0.9970579909718101"
"C5664","B64761","0.9969760404593498"
"C1514","B39184","0.9974811108116469"
"C10587","B85286","0.9972062907281427"
"C4957","B23652","0.9972621743533493"
"C6555","B81253","0.9980363018028553"
"C999","B11283","0.9971862202679227"
"C12911","B32234","0.9969168266048364"
"C15403","B52973","0.9972555276232513"
"C7879","B74811","0.9363973507189056"
"C12911","B18517","0.9970124719574396"
"C29145","B9043","0.9973082541226258"
"C1221","B26797","0.9971734623648161"
"C33243","B49096","0.9975103460710721"
"C43945","B91114","0.9980363018028553"
"C14166","B66820","0.7092517691446094"
"C17047","B96354","0.9970640364539897"
"C38963","B34238","0.99699515184365"
"C33030","B20179","0.997349113652042"
"C16656","B44086","0.9980363018028553"
"C20927","B60947","0.9971958509857004"
"C2998","B50036","0.9980363018028553"
"C649","B42507","0.9968439641465026"
"C3588","B59292","0.9980363018028553"
"C36267","B21046","0.9968592263740862"
"C2182","B955","0.9967659262270769"
"C8082","B73728","0.9975086725250545"
"C2944","B19504","0.9969906659091905"
"C31568","B91818","0.9971949782428838"
"C9512","B5856","0.9968716589101094"
"C9268","B95344","0.9969906659091905"
"C474","B16237","0.9973152743381659"
"C13377","B63975","0.997151572652249"
"C26808","B2444","0.9971612954661184"
"C19517","B25406","0.9971945781452424"
"C42324","B37315","0.9970610660646844"
"C200","B15316","0.9972754196919978"
"C2299","B40814","0.9980363018028553"
"C18214","B31793","0.9969706018570679"
"C12911","B19724","0.9972158272889844"
"C474","B15028","0.99727287748405"
"C6007","B16927","0.9971648124556877"
"C28702","B2926","0.9972287793947686"
"C23120","B53387","0.9969502752017012"
"C2321","B44782","0.9972003542494968"
"C649","B44083","0.9967821723787199"
"C696","B24268","0.9970934380401136"
"C675","B29852","0.997273917764005"
"C31808","B66505","0.9970320654597984"
"C8697","B50146","0.9969133753685749"
"C16849","B84132","0.9980363018028553"
"C20434","B55614","0.9971469648608582"
"C32357","B58116","0.996911840249838"
"C650","B2272","0.9980363018028553"
"C11767","B40853","0.9967104894830506"
"C25308","B39847","0.9968171965958553"
"C5057","B26373","0.997190265793341"
"C19517","B18240","0.9970551926490708"
"C2663","B35484","0.9968716589101094"
"C9102","B94665","0.9967835900406705"
"C6540","B5208","0.9970689434277068"
"C3497","B22125","0.9980363018028553"
"C17642","B72406","0.7949070093904906"
"C40710","B86266","0.9971449878185632"
"C23306","B10633","0.9968513732251438"
"C23665","B41470","0.9969455190716021"
"C8777","B18057","0.8504507686103594"
"C6311","B66364","0.9971682657915795"
"C43682","B56624","0.9970460797595005"
"C6669","B40720","0.9974160723456409"
"C6793","B32234","0.9966493232006517"
"C21038","B2544","0.9980363018028553"
"C21851","B84","0.997332389682994"
"C25816","B12879","0.9980363018028553"
"C6793","B18517","0.9970327374449319"
"C29252","B95990","0.9968570011011095"
"C2066","B56657","0.9972404255431933"
"C33731","B16545","0.9969866841585031"
"C32972","B32000","0.9980363018028553"
"C771","B26764","0.9972247622782411"
"C32505","B27852","0.9964654192310366"
"C28394","B74062","0.9969022851255942"
"C8379","B40168","0.9969713720625295"
"C4796","B20960","0.996911840249838"
"C45764","B75519","0.9968104076408583"
"C35125","B58002","0.9972971853488738"
"C97","B50097","0.9980363018028553"
"C27917","B70682","0.9971745005377864"
"C44277","B44503","0.9972868703662654"
"C20706","B46337","0.9953007093768073"
"C1422","B68411","0.9970622611087794"
"C49523","B30481","0.997479180866319"
"C45326","B77548","0.9968104076408583"
"C4701","B67698","0.9968576289012867"
"C8834","B38033","0.9969638928246175"
"C5381","B3325","0.9971051588421591"
"C7053","B81335","0.9972294192685432"
"C1158","B22748","0.997383643391104"
"C30538","B28736","0.9973198848192913"
"C1826","B57508","0.9973471349323729"
"C14896","B17577","0.9972153079510059"
"C28376","B31202","0.9980363018028553"
"C194","B8668","0.9972412504409708"
"C2305","B46914","0.9971915755984374"
"C20218","B6305","0.9972824891019342"
"C10","B13599","0.997202387931535"
"C30696","B59089","0.9970242996921616"
"C6793","B19724","0.997074768104921"
"C42347","B92569","0.9967268758477559"
"C3870","B22825","0.9972165937542431"
"C2316","B99436","0.9970052208351889"
"C4796","B29103","0.9973666688925155"
"C20500","B11985","0.9970563922550523"
"C21410","B32344","0.9980363018028553"
"C11813","B89750","0.9973236381900831"
"C10078","B94280","0.9969770874803707"
"C8834","B47601","0.996943089500638"
"C31808","B53462","0.9973666688925155"
"C18031","B72601","0.9971764572009479"
"C8772","B72912","0.9972009270406083"
"C5458","B62803","0.9972198056727096"
"C32532","B68487","0.9970689434277068"
"C28707","B47091","0.9970769493822225"
"C157","B4498","0.9971940064784633"
"C35998","B36747","0.9969613441460442"
"C696","B16769","0.9970100568636918"
"C49400","B30920","0.7342601762323521"
"C22775","B43182","0.9968104076408583"
"C18246","B20874","0.9972099011060984"
"C9416","B82472","0.9972182001757508"
"C1150","B24901","0.9970052208351889"
"C2780","B42733","0.9971842703512828"
"C7518","B81937","0.9970934380401136"
"C15238","B80642","0.9970698542952078"
"C1829","B19870","0.9969638928246175"
"C3525","B29819","0.9970484658422881"
"C15190","B44867","0.9970878314662468"
"C8707","B48946","0.9972706965659641"
"C33768","B75462","0.7341530461020919"
"C8834","B38038","0.9971159362103184"
"C13377","B64084","0.997151572652249"
"C601","B10844","0.9971682657915795"
"C36106","B60420","0.9980363018028553"
"C31716","B46765","0.9968716589101094"
"C1188","B18984","0.9967659262270769"
"C9338","B48151","0.9970210189012715"
"C42622","B76773","0.9971051588421591"
"C6242","B65930","0.9971358452907471"
"C8719","B40883","0.9969944046511546"
"C24150","B65897","0.9969465766280357"
"C35085","B26143","0.9970666703866357"
"C141","B805","0.9971400392341374"
"C3498","B47505","0.9970052208351889"
"C1904","B39626","0.9970050237276785"
"C35148","B5470","0.997119161612467"
"C8321","B94731","0.9967321598800073"
"C49523","B24029","0.9967553009120526"
"C25002","B19925","0.9967882436909368"
"C97","B52255","0.9969823171666007"
"C41848","B24837","0.9974267926593413"
"C7106","B68031","0.9972639843101757"
"C9284","B83462","0.9972518953539922"
"C4859","B33400","0.9971945781452424"
"C3436","B24730","0.9971266735704258"
"C4200","B63584","0.9972421858482529"
"C1296","B32531","0.9969979521665063"
"C3184","B40495","0.9969357916956134"
"C8719","B38158","0.9967214814361074"
"C33529","B67708","0.9972300008441201"
"C5057","B22654","0.9972393786771078"
"C36072","B21024","0.9968704921315875"
"C19839","B32161","0.9980363018028553"
"C11007","B90765","0.9969066988397436"
"C6694","B9930","0.9980363018028553"
"C5019","B73879","0.9971469648608582"
"C18875","B9728","0.9953007093768073"
"C14800","B24176","0.9970640364539897"
"C14682","B53256","0.9973342372999512"
"C10445","B99630","0.9971832061925132"
"C7124","B93930","0.997078298883946"
"C9947","B84355","0.9971568296138154"
"C696","B31674","0.997224986350524"
"C29812","B21839","0.9969596104933451"
"C7553","B67327","0.9967926887283598"
"C6540","B6410","0.9969585097792459"
"C2663","B36690","0.9967837925129791"
"C4957","B20281","0.9972820183775754"
"C48872","B99739","0.997223888223926"
"C49974","B97007","0.9953007093768073"
"C6412","B45408","0.9980363018028553"
"C43662","B96993","0.9980363018028553"
"C24014","B59310","0.9969107432704857"
"C517","B10926","0.9970561615994402"
"C40","B22739","0.9953007093768073"
"C3474","B65375","0.99677212187801"
"C31687","B11581","0.9346594366553695"
"C1296","B21407","0.9980363018028553"
"C8719","B45301","0.9972626849748555"
"C13996","B99879","0.9966240665045393"
"C13606","B5710","0.9969107432704857"
"C13996","B10843","0.9968026676548065"
"C14749","B1047","0.9980363018028553"
"C10292","B12999","0.9968704921315875"
"C27664","B6767","0.9970143018858255"
"C8247","B36256","0.9968826688614939"
"C4952","B59082","0.9971745005377864"
"C17623","B25490","0.9972306985741176"
"C14553","B66420","0.9970241483503696"
"C20200","B78574","0.9972198056727096"
"C40947","B73807","0.9980363018028553"
"C26345","B35863","0.9972153079510059"
"C2780","B45258","0.9980363018028553"
"C5907","B95882","0.997067850699259"
"C11269","B85512","0.9969752201624433"
"C6910","B80554","0.9970627420371032"
"C6007","B22272","0.9970900212725335"
"C35456","B69044","0.9971251421057095"
"C42347","B30493","0.9968411812636412"
"C21528","B11405","0.997030095345993"
"C19584","B82861","0.9967689107965215"
"C601","B4637","0.997151572652249"
"C10753","B18381","0.9971646969220876"
"C1188","B22503","0.9971607659851577"
"C4200","B50023","0.9970052208351889"
"C2605","B43607","0.9969857986119643"
"C15318","B9695","0.9953007093768073"
"C12318","B3416","0.9969627468573273"
"C3171","B55132","0.9972419140043561"
"C8719","B47982","0.9968619430196223"
"C15265","B37343","0.9968240209064033"
"C11260","B22483","0.9980363018028553"
"C8214","B85061","0.9971251421057095"
"C29184","B11137","0.997202387931535"
"C7721","B8842","0.9968606101956676"
"C29931","B12424","0.9969726553044894"
"C9420","B34641","0.9970870482052563"
"C696","B23902","0.9974315429924737"
"C3459","B36174","0.9980363018028553"
"C16798","B71638","0.9970561615994402"
"C18682","B91704","0.9969760404593498"
"C20432","B45956","0.9969168266048364"
"C8100","B32897","0.9969770874803707"
"C3940","B33197","0.9973212771305631"
"C9038","B86829","0.9971127072074486"
"C11784","B92166","0.997224986350524"
"C8697","B63441","0.9969726553044894"
"C8719","B47983","0.9971839702445342"
"C5546","B15616","0.9971051588421591"
"C28667","B59421","0.9972176442114216"
"C9323","B60344","0.9969720394160123"
"C7193","B3240","0.9971311102194328"
"C29087","B3098","0.9971782348131228"
"C1957","B40615","0.9968975491790734"
"C28394","B76472","0.9971240876248256"
"C8707","B44368","0.9972706965659641"
"C40733","B51156","0.9971498759088624"
"C36025","B62580","0.996941188900504"
"C6540","B7893","0.9970616463168566"
"C8777","B91305","0.997223888223926"
"C8462","B21678","0.9971701376545135"
"C16164","B49498","0.9971400392341374"
"C2799","B17901","0.9969209003791684"
"C9102","B90090","0.997337761025425"
"C11311","B7872","0.9968977445000053"
"C2998","B62125","0.9980363018028553"
"C41656","B44239","0.9953007093768073"
"C6940","B72397","0.9980363018028553"
"C7042","B68817","0.9972560461278801"
"C1036","B30110","0.9969168266048364"
"C22958","B74517","0.9970561615994402"
"C22958","B76934","0.9969582476459105"
"C6340","B80034","0.9970987715317619"
"C702","B40239","0.9970900212725335"
"C1315","B637","0.9971745005377864"
"C8697","B53510","0.997196877525126"
"C1036","B31587","0.9973553100934652"
"C9604","B94864","0.9966842958631909"
"C903","B27805","0.9969168266048364"
"C33030","B25709","0.9970780394126372"
"C2279","B30099","0.9971400392341374"
"C5202","B56611","0.9970653303021202"
"C32624","B6908","0.9953007093768073"
"C1174","B31487","0.9971607659851577"
"C2605","B39821","0.997224986350524"
"C1563","B58885","0.9967781184831597"
"C11630","B98160","0.9971051588421591"
"C16815","B8623","0.9953007093768073"
"C10384","B90851","0.9972133781354625"
"C12085","B42164","0.9973300989611611"
"C41643","B66066","0.9970052208351889"
"C21851","B9902","0.9970910882077332"
"C3039","B49919","0.9972287793947686"
"C6486","B28555","0.9970327374449319"
"C8834","B44232","0.9969779636680189"
"C37789","B60261","0.9974860750983996"
"C3498","B45343","0.9969502752017012"
"C5722","B21282","0.9971682657915795"
"C14553","B56758","0.9971649990769715"
"C6981","B75101","0.9980363018028553"
"C8834","B39243","0.9968856264736728"
"C23840","B24311","0.997223888223926"
"C3478","B66581","0.9970484658422881"
"C50451","B64730","0.9971728881529304"
"C38615","B79579","0.9616799691873161"
"C23810","B60088","0.996683059436323"
"C1188","B26480","0.9980363018028553"
"C42700","B61206","0.9972010172410862"
"C5019","B80183","0.9970078596348658"
"C5430","B66771","0.9969041532318786"
"C40897","B14913","0.8787871436207368"
"C6444","B64921","0.9973360836406465"
"C6311","B55483","0.9980363018028553"
"C1174","B18712","0.9968026676548065"
"C28394","B69069","0.9971236774447817"
"C18","B41545","0.9980363018028553"
"C7802","B74003","0.9971091665443256"
"C253","B1623","0.9972024852972251"
"C10246","B14946","0.997023831228396"
"C32079","B65100","0.8997324205328279"
"C3720","B34852","0.9971051588421591"
"C17889","B80478","0.9980363018028553"
"C8834","B46656","0.9972090683551372"
"C1922","B40028","0.9970987715317619"
"C5043","B48142","0.9968261333138617"
"C34381","B35253","0.8511805215125566"
"C1851","B49345","0.9971182925999404"
"C6433","B33590","0.9969391660601874"
"C15136","B62928","0.9970728971469627"
"C7834","B78324","0.9971642058519108"
"C28394","B76216","0.9970503431254013"
"C21581","B40695","0.9972326164280477"
"C32290","B74721","0.9980363018028553"
"C4365","B10983","0.9970369950918341"
"C6733","B75399","0.9965962643516739"
"C9981","B92323","0.9968358226889432"
"C13087","B59875","0.997183827000524"
"C13517","B26634","0.9980363018028553"
"C7020","B33052","0.9967191747767324"
"C4804","B64178","0.9970233158333263"
"C6555","B70379","0.9971682657915795"
"C2532","B38722","0.9970341204661194"
"C38483","B85078","0.7810466394726928"
"C299","B12729","0.9970545926633062"
"C2279","B27265","0.9973567672974178"
"C2129","B7763","0.9968661394067353"
"C7518","B78261","0.9967056544215864"
"C37046","B75787","0.9953007093768073"
"C7042","B77789","0.996958251978876"
"C7979","B77233","0.9980363018028553"
"C38379","B70784","0.997258852997385"
"C9102","B83529","0.9965255519224033"
"C26615","B92990","0.9967921661012192"
"C18118","B84116","0.99699515184365"
"C47725","B23736","0.9972573419620985"
"C649","B46231","0.9969720394160123"
"C43416","B28466","0.9953007093768073"
"C1790","B98987","0.9969823171666007"
"C3267","B54293","0.9980363018028553"
"C2887","B60959","0.9970934380401136"
"C474","B13971","0.9970364898644861"
"C15854","B61894","0.9980363018028553"
"C26991","B49970","0.9970484658422881"
"C3985","B60641","0.8907229356064745"
"C6727","B78992","0.9969800844141549"
"C11505","B89574","0.997180366474723"
"C50219","B50685","0.9971002467725841"
"C5657","B43952","0.997180366474723"
"C220","B7744","0.9971832061925132"
"C26991","B42872","0.9970769493822225"
"C28394","B78634","0.9969807799606276"
"C13766","B96480","0.9953007093768073"
"C15745","B99196","0.997190265793341"
"C42035","B33659","0.9973553100934652"
"C8707","B34436","0.9971251421057095"
"C1158","B32409","0.9980363018028553"
"C11784","B88121","0.9969171196697522"
"C13414","B2150","0.9980363018028553"
"C43233","B80741","0.9969613441460442"
"C10445","B23056","0.9969045730151896"
"C11260","B22481","0.9970588553714207"
"C3178","B41729","0.9980363018028553"
"C2129","B94","0.9968061881484628"
"C9420","B44319","0.9971051588421591"
"C6007","B24428","0.9968369320714344"
"C23668","B54781","0.9970228205660077"
"C5386","B25369","0.9980363018028553"
"C8356","B30475","0.9974252565895199"
"C23081","B49064","0.9971745005377864"
"C8834","B41709","0.9966410594697787"
"C20565","B50800","0.9953007093768073"
"C2305","B34827","0.9980363018028553"
"C8834","B43284","0.9972090683551372"
"C6557","B67301","0.9970484658422881"
"C4200","B51493","0.9970484658422881"
"C32801","B91984","0.997202387931535"
"C6311","B56433","0.9972452237380852"
"C23218","B42172","0.9678491240901137"
"C8212","B98106","0.9980363018028553"
"C27889","B56560","0.9980363018028553"
"C9474","B89782","0.9973232750852933"
"C789","B56725","0.9967191747767324"
"C36309","B16102","0.9971745005377864"
"C15282","B83878","0.9969214222697043"
"C37415","B71016","0.9971600919578685"
"C46665","B75194","0.9968468177218933"
"C28836","B57989","0.99734069391449"
"C1635","B25610","0.9972776210271089"
"C2998","B63595","0.9967926887283598"
"C12297","B94829","0.9970698542952078"
"C3286","B65184","0.9972906233854635"
"C28394","B79840","0.9967765790556967"
"C7518","B77053","0.9972343075521364"
"C42183","B16217","0.9969155074689849"
"C10472","B91056","0.9971031950107188"
"C806","B19794","0.9970827063828762"
"C32025","B4251","0.9967193453760937"
"C13337","B73058","0.997023831228396"
"C20692","B33866","0.9969242091624041"
"C2612","B21844","0.9971400392341374"
"C2605","B42654","0.996925628963161"
"C2094","B14613","0.9966519989757346"
"C41643","B70089","0.9971779238115704"
"C18471","B86457","0.9969739453325415"
"C7010","B52554","0.9971175177394721"
"C5546","B1364","0.9967509621109741"
"C15265","B11600","0.997019918064271"
"C42324","B38784","0.9971257277618304"
"C1346","B31664","0.9980363018028553"
"C36066","B37944","0.9969171196697522"
"C9607","B58289","0.9969728019261941"
"C2607","B214","0.9980363018028553"
"C119","B60205","0.9969428735826555"
"C139","B11630","0.9962561944882208"
"C649","B34137","0.9973974504125906"
"C4737","B53391","0.9980363018028553"
"C1296","B29978","0.9971797653994721"
"C42347","B90398","0.9966016981928439"
"C32972","B31906","0.9969490428403385"
"C6341","B78665","0.9971400392341374"
"C1852","B33531","0.9969018434090265"
"C2815","B65052","0.9973082541226258"
"C8834","B48804","0.9973007121463723"
"C37935","B3318","0.9971745005377864"
"C37998","B29687","0.9975213009242976"
"C1010","B54718","0.996763635064522"
"C15265","B34835","0.9971865642310549"
"C40749","B66895","0.9980363018028553"
"C2944","B18306","0.997023831228396"
"C6340","B78663","0.9980363018028553"
"C4090","B54419","0.9953007093768073"
"C4957","B27125","0.9970566321177745"
"C13689","B42228","0.9980363018028553"
"C696","B24014","0.9980363018028553"
"C15282","B88306","0.9980363018028553"
"C37998","B21105","0.9967094539942294"
"C9391","B93057","0.9974821494024386"
"C5464","B37378","0.9971745005377864"
"C26372","B24945","0.9966609028547221"
"C9284","B94332","0.9970987715317619"
"C8749","B9547","0.96847005798333"
"C6724","B73803","0.9969492669429616"
"C9391","B94265","0.9972062907281427"
"C818","B25982","0.9970183290909609"
"C902","B24683","0.9968521838108221"
"C38538","B117","0.9971382139162838"
"C1647","B14504","0.9969613441460442"
"C6557","B80071","0.9969600766259039"
"C42387","B23661","0.9969209003791684"
"C14682","B52054","0.9970821663775424"
"C4982","B59297","0.9971105525364948"
"C2989","B41567","0.9970043666092264"
"C8754","B96493","0.9969747653370649"
"C28394","B68961","0.9969457057257388"
"C13869","B33940","0.9971406695286611"
"C9865","B68804","0.9971175177394721"
"C28394","B72999","0.99715078089093"
"C2815","B65051","0.9970816699210937"
"C1518","B32907","0.9980363018028553"
"C18506","B33025","0.9970840273393597"
"C29184","B74415","0.9970484658422881"
"C21581","B34482","0.9973974504125906"
"C15606","B97744","0.9968258316271362"
"C13936","B25962","0.9971881688380363"
"C38951","B36633","0.9972005736390478"
"C18340","B73279","0.9971682657915795"
"C6239","B71278","0.9953007093768073"
"C30538","B31316","0.997044885996988"
"C36089","B65616","0.9965864616078802"
"C6793","B23775","0.997190265793341"
"C14954","B68956","0.9971474589080905"
"C8037","B76029","0.9980363018028553"
"C27334","B59625","0.9974860750983996"
"C28771","B84430","0.9971972443883154"
"C37789","B10039","0.9969465766280357"
"C6892","B25484","0.9970878314662468"
"C7643","B96671","0.9974727370564129"
"C13018","B27207","0.9980363018028553"
"C44896","B15812","0.9971031950107188"
"C2279","B19753","0.9974450978859807"
"C696","B20534","0.9970579909718101"
"C1514","B35691","0.9970341204661194"
"C2104","B91341","0.9971238141779439"
"C157","B13812","0.9967056544215864"
"C38482","B35928","0.9968104076408583"
"C38951","B44142","0.9969613441460442"
"C33007","B87836","0.938007928314086"
"C29408","B45603","0.9971151677268567"
